oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	target
-1.235909104347229	0.28711140155792236	0.9282163977622986	0.5998685359954834	-1.6660184860229492	1.6119827032089233	0.9054821729660034	0.5892925262451172	-1.550045371055603	-1.2286115884780884	0.08956257998943329	-0.4729871451854706	0.35231488943099976	-0.2621834874153137	0.09509410709142685	-1.5074208974838257	1.1299200057983398	-1.0915462970733643	0.10706335306167603	0.17856909334659576	1.3748780488967896	1.440462589263916	0.4238302409648895	0.4184476435184479	-1.8644777536392212	-0.7842857241630554
-0.44164562225341797	-1.3153506517410278	1.5093597173690796	-1.3269439935684204	-0.10501886904239655	0.12416423857212067	-1.2343716621398926	1.1672148704528809	0.15585952997207642	-1.1595573425292969	1.5018174648284912	-0.3393934369087219	1.2257800102233887	-0.32544997334480286	0.9943841695785522	-1.1893516778945923	1.436807632446289	-0.7113285660743713	-0.3696329891681671	1.2234249114990234	1.0355397462844849	-0.8671061396598816	0.31103071570396423	0.9742432832717896	-0.12496863305568695	-1.1856290102005005
1.7123792171478271	-1.0648095607757568	0.046394892036914825	-0.24060508608818054	1.523674726486206	1.1014728546142578	0.7356638312339783	-0.1294270157814026	-0.07209495455026627	-0.8225294947624207	0.5293501615524292	-0.9202792644500732	-0.7766522765159607	-1.673374056816101	-1.3338563442230225	0.6914840936660767	1.4809855222702026	1.3836488723754883	-0.07922453433275223	0.5598859786987305	-0.5438445210456848	1.0092909336090088	-1.0564050674438477	0.8806531429290771	0.6109276413917542	0.32703667879104614
1.257627248764038	0.16711893677711487	0.8941187858581543	1.6284233331680298	0.05020790547132492	-0.11869554966688156	0.4860852062702179	-1.3814254999160767	0.3580121397972107	1.073327660560608	1.0127252340316772	0.7792701125144958	0.6302832365036011	0.9274436831474304	0.9206663370132446	-1.761452078819275	1.0100388526916504	-1.699007511138916	0.9575247764587402	-0.3865704834461212	0.5876071453094482	1.4284132719039917	-1.2946758270263672	1.218836784362793	1.4342665672302246	2.158334493637085
-1.3170721530914307	1.4153443574905396	-1.7300750017166138	1.1292006969451904	1.10093355178833	0.915558397769928	-1.2966413497924805	-1.1604546308517456	-0.642127275466919	0.7544865608215332	-1.5185842514038086	-0.5121921896934509	-1.673683762550354	1.3387271165847778	1.7807410955429077	0.788813054561615	0.7515794038772583	-1.5079114437103271	0.7011258006095886	-1.5611189603805542	1.300193190574646	0.1012243926525116	-0.7889658808708191	-1.01919424533844	-1.6792796850204468	1.1294102668762207
1.1015170812606812	1.1858506202697754	-1.5558563470840454	0.7442940473556519	-0.06988460570573807	-0.4484630823135376	1.0480403900146484	-0.47950875759124756	1.2897026538848877	1.490692138671875	-0.29310768842697144	-0.9848185181617737	1.455810546875	-0.6747269630432129	0.6906912922859192	1.3335466384887695	0.6815446019172668	-1.5862762928009033	-1.2653340101242065	-0.7752485871315002	-0.9707803130149841	-1.2658909559249878	0.9224677085876465	-1.147593379020691	0.9361075162887573	1.7821491956710815
-1.179359793663025	-0.24801695346832275	1.2971241474151611	0.26037484407424927	-1.5909278392791748	-0.5125182271003723	0.5786917209625244	-1.6388330459594727	0.40454185009002686	0.46520277857780457	0.11166638880968094	0.8239977359771729	-0.7538327574729919	0.7984693050384521	1.333902359008789	0.29980602860450745	0.5291591286659241	1.4567348957061768	1.4030946493148804	1.5155140161514282	-0.7871038913726807	1.22633695602417	-1.0042123794555664	0.9412617683410645	-1.3968391418457031	-0.4693947434425354
0.8904188275337219	0.4711444079875946	1.051270842552185	0.32036226987838745	0.27611491084098816	-1.4391266107559204	1.3707590103149414	-0.1357407420873642	-1.7946151494979858	-0.03898682817816734	1.350265383720398	1.5154731273651123	0.23067307472229004	1.3295488357543945	-1.1708984375	-0.44439589977264404	-0.7797775268554688	-1.4589325189590454	1.7220996618270874	1.1222424507141113	-0.207180455327034	-1.3582417964935303	-0.8402774333953857	0.7404528260231018	-0.5853920578956604	1.4221924543380737
1.6686451435089111	1.459600567817688	0.8147603869438171	-0.6534478664398193	0.8686222434043884	-1.206800937652588	0.5871854424476624	-0.7568961381912231	-1.855173945426941	0.17122572660446167	-1.1818177700042725	0.545062243938446	0.8707314729690552	1.54993736743927	0.583281397819519	-0.9092121720314026	1.1860830783843994	-0.8059766888618469	0.5200920104980469	-1.7002757787704468	1.6366591453552246	0.4827060103416443	-0.5924749374389648	1.0606067180633545	-0.027336718514561653	-1.0752164125442505
1.1845767498016357	0.2156863957643509	-0.10991159081459045	-1.1590962409973145	-0.560113787651062	-0.6172671914100647	-0.6804055571556091	-0.6177371144294739	-1.386156439781189	0.09049169719219208	0.881933867931366	0.524357259273529	1.2482508420944214	0.40204349160194397	-0.9723232984542847	1.0914019346237183	-1.6824208498001099	1.119700312614441	1.625914454460144	1.5952260494232178	0.6888338327407837	1.2833561897277832	0.6771185398101807	-0.17418836057186127	-1.7699490785598755	0.1516851931810379
1.195267677307129	-1.0064245462417603	-0.04089222848415375	-1.4976893663406372	-0.5602717399597168	-1.5268992185592651	-0.26420071721076965	-1.7502329349517822	-0.5924193859100342	0.25026509165763855	-0.05038439482450485	0.7070396542549133	-0.0584346279501915	1.314124345779419	-0.14545880258083344	-0.07770147919654846	0.7097876071929932	-1.2313847541809082	0.011106655932962894	0.3929702341556549	-0.426031231880188	-1.0278321504592896	-1.2694536447525024	-0.769220769405365	0.23564274609088898	-1.3191485404968262
1.7289856672286987	0.28006434440612793	-0.19280871748924255	-0.10748402774333954	-0.9844045639038086	0.6556629538536072	-0.18769603967666626	1.4783306121826172	1.6041510105133057	1.2918283939361572	-0.6963857412338257	-1.3179494142532349	1.520923376083374	-1.3258789777755737	0.014360400848090649	1.209700107574463	1.3640185594558716	-1.5340784788131714	-0.6240114569664001	0.12325958162546158	-0.41183701157569885	0.7908379435539246	1.2136517763137817	-0.853008508682251	0.28180739283561707	0.11087782680988312
-1.0242136716842651	1.3709932565689087	0.8970950841903687	0.33954811096191406	-1.1850838661193848	-1.4749276638031006	-0.8319717645645142	-1.368335247039795	-1.1457315683364868	-1.1280765533447266	-1.5324692726135254	1.1814693212509155	0.9767401814460754	0.42563551664352417	-0.4497814178466797	-0.7582839727401733	-0.6967499852180481	0.5238704085350037	-0.02763073332607746	-0.9322936534881592	-1.2525272369384766	1.1178607940673828	-0.07134360820055008	0.7452645301818848	-1.0464308261871338	-0.4622270464897156
-0.1899419128894806	1.5181095600128174	0.021413711830973625	0.49955540895462036	0.6491878032684326	-0.8930803537368774	1.255267858505249	0.4684697389602661	1.1721444129943848	1.4087351560592651	-0.4500599503517151	-1.1260143518447876	1.0127007961273193	0.5566787719726562	0.9412747621536255	-0.6231074333190918	0.39087197184562683	-0.27199116349220276	0.09935159981250763	-0.8386721014976501	0.29599934816360474	-0.475416362285614	1.0455660820007324	-0.49241575598716736	0.3107960522174835	1.0164364576339722
0.23875907063484192	-1.123093843460083	0.062006205320358276	-0.7107561230659485	0.7440756559371948	1.1971514225006104	-1.5886106491088867	1.2682925462722778	1.5300929546356201	-0.03444146737456322	0.8379204273223877	-1.466610312461853	-0.998820960521698	-0.020927365869283676	1.8276007175445557	0.07358250021934509	-1.5407741069793701	-1.1918096542358398	1.376106858253479	-0.6156563758850098	0.9033828973770142	0.3205130994319916	0.5684749484062195	0.0370209775865078	1.5523351430892944	-0.7188278436660767
-0.8863897919654846	-1.5710325241088867	-0.7385284304618835	1.1712255477905273	-0.9627554416656494	-0.4949823021888733	-0.9020418524742126	-1.171958088874817	1.4004569053649902	-0.9233129024505615	0.2280198633670807	-1.4847182035446167	-0.11760623753070831	-1.4406685829162598	0.823954164981842	-1.1789476871490479	-0.3350669741630554	-1.2998181581497192	-0.22386887669563293	0.4219360053539276	-1.1592847108840942	0.772925078868866	-1.3737868070602417	-1.123386025428772	1.1149327754974365	-0.9262250065803528
-1.5354855060577393	0.9872320294380188	-1.525559663772583	0.4788200557231903	-0.4186655282974243	0.256076842546463	-0.296588659286499	-0.22117909789085388	-0.7918323874473572	0.4697820246219635	0.4235226809978485	-1.0346558094024658	0.3984888792037964	-0.1518353819847107	1.4425327777862549	-1.6794542074203491	-1.6260881423950195	-1.243424654006958	-0.9423142075538635	0.5830547213554382	1.6261488199234009	-1.442713975906372	0.4882022440433502	0.019506152719259262	0.21851994097232819	-0.23003968596458435
-0.3919822573661804	-1.4569717645645142	1.6053067445755005	0.49806028604507446	-1.3196446895599365	-1.329160213470459	-0.08871962875127792	-1.3737159967422485	0.09513847529888153	-0.5595634579658508	1.6557496786117554	-0.8873775005340576	1.2381147146224976	-1.5932197570800781	1.7994608879089355	0.06748853623867035	0.5788514614105225	-1.591469407081604	0.18726122379302979	0.29775485396385193	1.3662810325622559	1.659471869468689	-1.0478390455245972	0.2255864292383194	1.2622888088226318	-0.5900505781173706
-1.5672303438186646	0.23153120279312134	-1.5745068788528442	0.6279280185699463	-1.2515966892242432	0.03499739617109299	-0.09281454980373383	-1.4918557405471802	-1.4188816547393799	-0.5692346692085266	-1.1834385395050049	0.4943423569202423	-0.8810574412345886	-0.4492032825946808	-1.5028047561645508	0.9781232476234436	1.460720419883728	-0.11720550805330276	0.6371572017669678	-0.11935172230005264	0.529657781124115	0.3591887354850769	-0.12810702621936798	-0.6631034016609192	-1.237014651298523	-0.4202808439731598
-0.6483595967292786	-0.7311921119689941	1.4284740686416626	-0.15620099008083344	-0.8988664150238037	0.06482282280921936	1.045175552368164	0.6739592552185059	-0.3742540180683136	1.0466796159744263	0.4323180019855499	-1.4968217611312866	-1.649332046508789	-0.5702323913574219	0.5449678897857666	-1.3184250593185425	1.099363923072815	0.3437656760215759	1.0997936725616455	0.5230333805084229	1.1534759998321533	-1.62669038772583	-0.6645703315734863	0.7527039647102356	0.05280330032110214	-0.4997502863407135
-1.3829180002212524	1.5091813802719116	-0.4815261662006378	0.6291730403900146	-1.2246520519256592	0.7932704091072083	-0.5573163032531738	-0.2192084789276123	1.4198341369628906	1.4920084476470947	0.44795528054237366	-1.451730728149414	-1.2286412715911865	0.8660607933998108	0.7253940105438232	-0.2015058845281601	-1.0373754501342773	-0.22312523424625397	-1.4097907543182373	-1.1697916984558105	-0.5113386511802673	-0.15848051011562347	1.0666067600250244	-1.6545099020004272	-1.100738763809204	-1.1266480684280396
0.022957054898142815	0.8322058916091919	0.8659579157829285	-1.0613447427749634	-0.329440176486969	-1.1630613803863525	0.15663151443004608	-0.004453147761523724	-1.4946057796478271	-1.432188630104065	-0.6921305060386658	-1.4103434085845947	-1.5851943492889404	-1.2849141359329224	1.477657675743103	1.4063262939453125	-1.2335153818130493	-0.39172443747520447	-1.501247525215149	1.1437376737594604	0.9594752192497253	-0.7881115078926086	1.0951714515686035	-1.3261903524398804	0.7768892645835876	0.5172446966171265
-0.6627275347709656	-1.4361664056777954	-0.5791728496551514	1.0542434453964233	-1.0223008394241333	1.2611266374588013	0.019530775025486946	0.9058424830436707	-1.346639633178711	-0.4517952501773834	0.648762583732605	0.63944411277771	1.0182411670684814	-0.6636751294136047	1.1582814455032349	1.1606146097183228	-1.5424487590789795	0.13415579497814178	1.2539763450622559	0.3540445566177368	-0.9541701078414917	-1.35880446434021	1.0313860177993774	1.4051512479782104	-1.824103832244873	-0.6763004660606384
-0.4087841510772705	-0.1421050876379013	1.0549575090408325	-0.3264704644680023	-1.1079128980636597	1.2049381732940674	0.9472525715827942	-0.6623138785362244	-0.36627423763275146	0.8270906209945679	1.377368688583374	-0.6303372383117676	1.5126721858978271	-0.931283175945282	0.846062183380127	-0.4595094323158264	1.1568526029586792	-1.4359898567199707	-1.558449149131775	1.6056435108184814	0.34265637397766113	1.3312300443649292	-0.9045626521110535	-0.5270602703094482	0.8468970060348511	-0.4811483919620514
-1.177428126335144	-0.3985510766506195	0.8886849284172058	0.45912954211235046	0.08153955638408661	0.44413667917251587	-1.6962007284164429	1.3841990232467651	-1.6096172332763672	-1.4698679447174072	-0.5310532450675964	1.1483546495437622	0.4951232671737671	-0.7112873196601868	-0.9655297994613647	-1.030085802078247	0.44026049971580505	-1.3554315567016602	-1.0972768068313599	0.471924364566803	-1.6201896667480469	-0.2548764646053314	1.4672064781188965	0.5583093166351318	-1.836492896080017	-0.5402727723121643
1.0569771528244019	-1.0583775043487549	1.4906136989593506	1.543088674545288	0.9265373349189758	-1.4817084074020386	0.6458674669265747	-0.8079261779785156	0.6805055737495422	1.203986644744873	0.017403319478034973	-0.9612635374069214	1.3760451078414917	0.13321025669574738	0.9613518714904785	-1.586368441581726	-1.4257487058639526	0.877590537071228	1.7432506084442139	1.096630334854126	-0.45276930928230286	-0.5192527770996094	0.8865715265274048	0.735271155834198	0.3388911485671997	1.4771206378936768
-0.19579845666885376	-0.7486262917518616	-1.530560851097107	1.179800271987915	0.48797446489334106	-1.490217924118042	-0.76067715883255	-1.7080293893814087	0.028121210634708405	0.08635486662387848	-0.6806401610374451	-0.11203937977552414	0.7620717287063599	0.6963148713111877	1.3711583614349365	-1.0648903846740723	-0.04049656540155411	-0.9541643261909485	-1.3403464555740356	-1.1703263521194458	1.0249758958816528	-0.26768842339515686	-1.230376124382019	0.07487582415342331	1.03864324092865	0.7879402041435242
-1.4271091222763062	-0.44668087363243103	-0.5561049580574036	-1.1657058000564575	-1.2441197633743286	1.3246513605117798	0.7921019196510315	-0.91191166639328	0.7858828902244568	0.5091677904129028	1.6704431772232056	1.5155667066574097	0.2600926160812378	1.168665885925293	-0.3932502269744873	-1.5886150598526	0.64248126745224	0.018560245633125305	1.2013274431228638	0.8318648338317871	0.9515488743782043	1.5075631141662598	0.8159831762313843	0.9333161115646362	-0.09326525777578354	-2.1125166416168213
0.6556412577629089	1.278576374053955	-1.0295038223266602	0.46308034658432007	1.3602653741836548	1.201747179031372	-1.1998820304870605	0.00044744808110408485	0.5868287086486816	1.1019024848937988	-1.4164328575134277	0.1183793768286705	-1.2772237062454224	1.2802637815475464	1.34751558303833	0.42063024640083313	-0.5787466168403625	1.628671646118164	0.10703478753566742	-0.2411176860332489	1.7320810556411743	0.3234030604362488	-1.1169729232788086	1.3249609470367432	0.3573669195175171	1.3739113807678223
1.7606346607208252	0.7279945611953735	0.4240899980068207	-0.012067488394677639	-0.3069932758808136	-1.179351568222046	1.1420608758926392	0.36056166887283325	1.3184970617294312	-0.012754752300679684	-0.8456465005874634	-1.315956473350525	0.2911490797996521	1.298341155052185	1.777127742767334	1.3552525043487549	1.5065064430236816	-0.9296332597732544	0.017607444897294044	0.6513466238975525	-0.08554630726575851	-1.074514389038086	-1.3431036472320557	0.567090630531311	-1.5327588319778442	0.16612358391284943
-1.1030938625335693	0.4636538326740265	-0.4512485861778259	0.33545389771461487	-0.2714945375919342	-1.603304386138916	0.5748059749603271	-1.697111964225769	-0.3959801495075226	-0.5932556986808777	-0.3051634430885315	-1.5406086444854736	0.10899265110492706	-0.6629252433776855	-0.96587073802948	0.001604693941771984	-1.4792877435684204	-0.11702293157577515	0.7893820405006409	1.3808808326721191	0.38641923666000366	-0.8741371035575867	-0.5976389050483704	1.5712480545043945	-1.395185947418213	-0.2560134530067444
-0.056782182306051254	1.5228784084320068	0.863170325756073	-0.8491799235343933	1.399787187576294	-1.352132797241211	0.820497453212738	0.46589240431785583	1.466223120689392	0.0900200679898262	-0.728964626789093	1.6210488080978394	-1.7315939664840698	-0.0933409333229065	0.05439179018139839	1.463004469871521	0.43694156408309937	1.4096972942352295	-0.9766701459884644	1.211120843887329	0.8851138949394226	-0.1606922596693039	-1.5039538145065308	-0.6596242785453796	0.7233235836029053	1.1298117637634277
-0.8346930146217346	1.4883259534835815	-1.17790687084198	0.05573495104908943	0.7493307590484619	0.5153988003730774	1.2951161861419678	-1.398885726928711	-1.8330949544906616	1.295469880104065	-1.4679454565048218	1.4704861640930176	0.7033311128616333	-0.698334813117981	-1.2711931467056274	-0.7945316433906555	0.9125226736068726	-0.4504941999912262	-1.6248304843902588	0.30175480246543884	-1.2413239479064941	-1.082400918006897	0.6463581323623657	0.6324735283851624	-0.5408669710159302	0.8849103450775146
-0.888763427734375	1.0976184606552124	0.9741777181625366	1.013798713684082	-0.4438713490962982	1.7198952436447144	1.5204732418060303	1.1753252744674683	-0.7154948711395264	-0.5985514521598816	1.2562543153762817	-0.9318523406982422	0.9332367181777954	-0.7997629642486572	-1.2009626626968384	-1.5900646448135376	-0.9713554382324219	0.9252554774284363	-1.0664613246917725	-1.505720853805542	-0.06368830800056458	0.7738530039787292	0.000456989771919325	0.1494453102350235	0.8741620779037476	0.7168943285942078
0.33503466844558716	0.7348412275314331	0.8142179846763611	0.49046429991722107	0.06574829667806625	1.4647903442382812	-1.1535526514053345	-1.5628869533538818	-1.5602508783340454	1.4791462421417236	-1.4430309534072876	0.6800793409347534	0.5346251726150513	-0.6994965076446533	-0.10852949321269989	-0.3126491606235504	0.9600986242294312	-0.1835290789604187	-0.8382778763771057	-0.14024953544139862	1.3196399211883545	-1.5905938148498535	1.4663145542144775	0.2204289734363556	1.365689992904663	1.1431738138198853
-0.6108678579330444	-0.5966194868087769	-0.8276992440223694	-1.2147201299667358	-0.32335424423217773	0.7239534854888916	0.9686427116394043	-1.564397931098938	-0.8867949843406677	0.6225314140319824	0.0781097561120987	-0.40582799911499023	-1.777321457862854	1.0838737487792969	-1.0536504983901978	-1.4168075323104858	0.375544935464859	0.6795006394386292	0.063587486743927	1.317616581916809	-1.4909590482711792	-1.5239994525909424	0.8122413158416748	-0.10794001817703247	0.09368793666362762	-1.0281128883361816
0.8511354923248291	0.36865559220314026	-1.1259201765060425	1.6817431449890137	-0.6956436634063721	1.3239672183990479	0.7269469499588013	-0.773282527923584	1.6558003425598145	-1.2209917306900024	1.63429594039917	-0.2274380922317505	1.3444055318832397	-0.8738906383514404	-1.6048656702041626	1.1976301670074463	0.8601410388946533	1.3761792182922363	1.692216396331787	1.493686318397522	-1.152595043182373	0.6389105319976807	-0.03326062485575676	-0.0376933254301548	1.1243094205856323	1.3092775344848633
-1.5759552717208862	1.1347028017044067	1.3004229068756104	0.7538334727287292	1.3728537559509277	-1.6213490962982178	-1.219520092010498	-0.24406789243221283	-0.4835657477378845	-1.1278185844421387	-1.6669505834579468	0.3567863702774048	-0.7143620848655701	-1.1319446563720703	-1.5099629163742065	0.2973608076572418	-0.22667378187179565	0.37344586849212646	-0.9639948010444641	-1.0433954000473022	-1.6257972717285156	-1.2510120868682861	1.2323830127716064	-0.6317554712295532	-0.9531949758529663	0.11799242347478867
0.8086825013160706	1.5472323894500732	0.017254158854484558	-1.5947002172470093	1.5560015439987183	-1.2395894527435303	-1.8694078922271729	-1.277858853340149	-1.6763856410980225	-1.0711838006973267	1.2233730554580688	-0.10090204328298569	1.5453765392303467	1.5058530569076538	-1.1530687808990479	-0.202842116355896	0.26823946833610535	-1.1199263334274292	1.4712716341018677	-0.7492934465408325	-0.7497982978820801	1.560164213180542	-0.6089469790458679	0.986158013343811	0.36088451743125916	-0.0060731517150998116
0.27846863865852356	-0.3454194962978363	1.047965168952942	-0.45771026611328125	-1.6775944232940674	0.42845553159713745	-0.9296837449073792	-0.9656878113746643	0.012250149622559547	0.9320037961006165	0.2973327338695526	0.8407325744628906	-1.5917867422103882	-0.06993793696165085	1.5942572355270386	1.5917564630508423	-0.4796907305717468	0.4449636936187744	1.5531502962112427	-0.35336044430732727	-0.4011192321777344	-1.521600365638733	-1.072661280632019	-1.451508641242981	0.9796682596206665	-0.52647465467453
-0.14309200644493103	1.4061179161071777	-0.29058635234832764	-1.6018446683883667	-0.4078151285648346	-0.6285550594329834	-0.745708703994751	-1.5744422674179077	0.38356176018714905	0.35773980617523193	0.48072686791419983	1.026808738708496	-0.16592484712600708	-0.4781069755554199	-1.3077143430709839	-0.14908340573310852	0.5776968002319336	0.7780414819717407	1.6716769933700562	0.7889613509178162	0.19437818229198456	0.5238518714904785	0.594367265701294	-0.2117176651954651	-1.0441571474075317	-0.25972452759742737
0.7088220715522766	1.2219518423080444	-1.4962496757507324	1.442799687385559	-0.6112287640571594	-0.6079772114753723	1.3126237392425537	-1.6877633333206177	-1.1760438680648804	0.33128902316093445	1.7178003787994385	-1.1631108522415161	1.1035518646240234	-1.1785622835159302	0.4954847991466522	-1.5375781059265137	0.8387544751167297	-1.5825903415679932	1.3342294692993164	0.33305564522743225	0.4898267686367035	0.10496240109205246	-1.0335261821746826	0.03627008944749832	-0.6538282036781311	1.7959626913070679
-1.5760730504989624	1.4628405570983887	0.07364850491285324	-0.22650521993637085	-0.9702950716018677	1.6858322620391846	-0.13654378056526184	1.405729055404663	0.36274975538253784	-0.3503856658935547	-0.1302138864994049	1.2613048553466797	-0.759314775466919	-0.6736701130867004	-0.24948354065418243	0.6950656771659851	0.06694196909666061	-1.2549047470092773	-0.6965360045433044	-0.7618357539176941	-0.11449714750051498	1.2776049375534058	0.05642254278063774	-0.06419123709201813	-0.9891429543495178	-1.6467841863632202
-0.2438562959432602	1.1705553531646729	0.8434820175170898	0.10968276113271713	-0.6210833787918091	-0.576532244682312	-1.1769543886184692	-0.9469209313392639	1.2557259798049927	1.254542589187622	1.0937620401382446	0.7165602445602417	-1.1989667415618896	-1.1252762079238892	1.7690292596817017	0.8111070990562439	0.9305446147918701	-0.37945955991744995	0.30278831720352173	0.22149798274040222	-1.4110252857208252	-1.176230549812317	-1.397889494895935	1.5904262065887451	0.4229426085948944	0.6788917779922485
1.7525488138198853	0.23582153022289276	1.5345120429992676	-1.3990733623504639	0.025670787319540977	-0.7809618711471558	-1.156069278717041	0.813033938407898	1.1322187185287476	0.4116906225681305	-1.0147457122802734	1.514872431755066	0.2705397307872772	-1.1786638498306274	-0.6989162564277649	-0.059667639434337616	-1.3663452863693237	-0.3990291357040405	-1.0447434186935425	1.601944088935852	-0.465284138917923	-1.0991390943527222	0.9397989511489868	0.03489172086119652	0.917789101600647	0.751919686794281
-0.7669567465782166	1.0800772905349731	0.2693138122558594	1.6774044036865234	-1.0910640954971313	-0.6422839164733887	-0.38977059721946716	0.5782122611999512	-0.7901807427406311	1.2388153076171875	-0.5871502161026001	0.13706271350383759	-0.4976045489311218	0.6940763592720032	-1.3328484296798706	-0.41960376501083374	-0.15927502512931824	0.6312214136123657	-0.2576763331890106	0.5278493165969849	0.8573208451271057	-1.5720144510269165	0.552070677280426	-1.1454977989196777	-0.3184354305267334	0.4738025665283203
