oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	target
0.6764740943908691	0.9782342314720154	0.7673000693321228	-0.7613039016723633	0.48150700330734253	0.3616417348384857	1.513694167137146	0.2601591944694519	0.1881534457206726	-0.1698215752840042	-2.017040252685547
-1.5818016529083252	-0.9261030554771423	-0.024246184155344963	1.316243052482605	-0.7235496640205383	-0.09753306210041046	0.31809738278388977	1.0753495693206787	1.620030164718628	-0.602755069732666	0.19924664497375488
0.9427604675292969	1.5506913661956787	1.5872912406921387	0.5046243667602539	1.6706175804138184	-0.02744380012154579	-1.089751958847046	-1.0714925527572632	-0.45410507917404175	1.729383945465088	0.05531247332692146
1.715470314025879	1.4773919582366943	2.053727388381958	1.1643203496932983	2.225454807281494	-1.1492239236831665	0.9176353812217712	0.7924480438232422	0.22702671587467194	-0.3493402302265167	2.151151180267334
-2.135406017303467	-1.6518564224243164	-0.8161545395851135	0.21304753422737122	-0.9892023205757141	-0.6729684472084045	-1.124323844909668	-1.4005441665649414	0.413962185382843	1.7149693965911865	-0.41154447197914124
0.22608672082424164	0.15280616283416748	-0.7476727962493896	-0.6383897066116333	-0.7794846892356873	0.8687869906425476	0.3819648325443268	1.2518835067749023	1.4990408420562744	0.6981310248374939	-0.08646109700202942
-0.1345539391040802	0.40933552384376526	-0.49715209007263184	-0.5959022641181946	-0.49524274468421936	1.5883691310882568	-1.5704375505447388	0.0835457369685173	-1.4416084289550781	-1.0252749919891357	-0.20875273644924164
-1.6721136569976807	-1.5107135772705078	-0.9178643822669983	-1.4356056451797485	-0.9893398880958557	-0.34915101528167725	0.23686760663986206	-1.3385112285614014	-1.6748945713043213	-0.9112530946731567	-0.6840115785598755
0.8587695360183716	1.1464937925338745	1.5830352306365967	1.226757526397705	1.3475565910339355	0.7084815502166748	-0.4640480577945709	-0.49636369943618774	1.236855149269104	0.5187366604804993	-0.7455658316612244
-1.5952953100204468	-1.0550986528396606	-0.4861873686313629	1.1392135620117188	-0.571915864944458	-1.2056143283843994	0.5623629689216614	-1.4966305494308472	-1.0424773693084717	1.5339163541793823	0.2810232639312744
-1.14555025100708	-1.5747158527374268	-1.1429029703140259	0.24821847677230835	-1.0800056457519531	0.816056489944458	0.07453514635562897	-1.4241877794265747	-0.16451312601566315	-1.1919548511505127	0.016255615279078484
1.0158164501190186	0.3863650858402252	1.0494129657745361	1.1688423156738281	1.3324450254440308	-0.4811873733997345	0.29859596490859985	1.449283480644226	1.4776842594146729	-1.3589155673980713	-0.7625062465667725
-0.4099147617816925	-0.9912858605384827	-0.25090157985687256	1.255401611328125	-0.4494750201702118	1.5698351860046387	-0.363210529088974	0.5599985122680664	-1.0648829936981201	0.28749188780784607	0.6547138094902039
0.35491129755973816	-0.03810685873031616	-0.07627803832292557	-0.571599543094635	-0.19362680613994598	-0.2209981232881546	-0.7889842987060547	-0.4822257459163666	0.3641701340675354	1.4044368267059326	-0.29007455706596375
-0.5994141697883606	-1.3051091432571411	-1.2361412048339844	-1.6810264587402344	-0.7175956964492798	0.8222296833992004	0.9849331974983215	1.3216863870620728	-0.9847034811973572	1.431257724761963	-0.17378777265548706
-0.5141777992248535	-0.13125427067279816	-0.3765180706977844	-0.46364566683769226	-0.6229764223098755	-0.1463724821805954	-0.33813077211380005	-0.08768410235643387	0.45038366317749023	-0.7173407673835754	0.4968980550765991
-0.6767062544822693	-0.13592571020126343	0.6743114590644836	1.26050865650177	0.004884769208729267	-0.938808023929596	-1.2889455556869507	1.2432483434677124	0.7764438390731812	-0.6357380151748657	1.3031383752822876
-0.6115284562110901	-0.023890646174550056	1.0873371362686157	1.52225661277771	0.016182465478777885	0.7723535299301147	1.3898319005966187	-1.37876558303833	0.10230725258588791	-0.7167553305625916	1.1940232515335083
0.0032667270861566067	-0.035933397710323334	-0.2583116888999939	-1.1444809436798096	-0.18563418090343475	-0.5704329013824463	-1.012009859085083	-1.400274634361267	-0.4168490171432495	0.44827544689178467	0.1479460895061493
-0.08474323898553848	-0.9205762147903442	-1.1448403596878052	-0.48495161533355713	-1.0159647464752197	0.6179839968681335	0.42829132080078125	0.9299712181091309	1.1778573989868164	0.34116899967193604	0.9222871661186218
1.6856647729873657	1.3622138500213623	-0.5728875994682312	-1.6256295442581177	-0.10357005894184113	1.4856832027435303	-1.65159273147583	1.0412638187408447	0.44545280933380127	1.4870456457138062	0.45214053988456726
0.7066532969474792	-0.20058993995189667	-0.9005837440490723	-1.3951799869537354	-0.7961083054542542	1.6485122442245483	-0.9074499607086182	-1.0233639478683472	1.1720426082611084	0.13393104076385498	-0.21778462827205658
-0.0700954869389534	-0.22721819579601288	0.025746304541826248	0.38305217027664185	0.009961836040019989	0.021682709455490112	-1.0800291299819946	-0.4436892867088318	-0.6090999245643616	-0.6801038384437561	1.022993803024292
1.1590417623519897	1.4826445579528809	-0.3929648697376251	-1.7451869249343872	-0.22849293053150177	0.7643001079559326	-1.3989921808242798	1.0745127201080322	-1.2703830003738403	-0.45850273966789246	-0.890879213809967
-0.3578037917613983	-0.7372510433197021	-0.888468861579895	-0.2563503682613373	-0.49608322978019714	1.3976120948791504	1.166850209236145	-1.0482892990112305	0.10753317177295685	1.2669975757598877	0.841864824295044
-0.5261415243148804	0.13407769799232483	1.2254782915115356	1.629542350769043	0.46103984117507935	-1.0950764417648315	1.0334244966506958	-0.17863072454929352	-1.6599786281585693	1.231290340423584	1.4072134494781494
-1.097545862197876	-0.40114322304725647	-1.4806222915649414	-1.41969633102417	-0.8932754397392273	-0.9169381856918335	0.13107846677303314	-0.9080004692077637	-0.2526383101940155	0.9746087789535522	0.5120728611946106
0.5888062119483948	0.6799255013465881	-0.3319098949432373	-0.9354055523872375	-0.5145435333251953	0.5919522643089294	0.0995035171508789	0.17285406589508057	-1.2091866731643677	0.41121912002563477	-2.13481068611145
-1.055824875831604	-0.37096133828163147	0.30158695578575134	0.6938267946243286	-0.3866674602031708	1.688409686088562	-0.15915967524051666	-1.2245919704437256	-1.4284039735794067	0.8239402770996094	0.803192138671875
0.14319461584091187	0.45867058634757996	0.0029237011913210154	-0.7219401597976685	-0.1384061872959137	0.8172757029533386	-0.19145222008228302	0.6843303442001343	-0.6847198009490967	0.5849204063415527	-0.7914075255393982
0.8578673601150513	1.2873859405517578	-0.10543107241392136	-0.5199765563011169	-0.05109388008713722	-1.467127799987793	-0.6969923973083496	-0.8998454213142395	1.1166574954986572	-1.5100258588790894	-1.2648416757583618
-0.34334519505500793	-0.9996660947799683	-0.4757688343524933	-0.7377822399139404	-0.42701295018196106	-0.6303210854530334	0.9402891993522644	0.6210641264915466	-1.523473858833313	-1.682548999786377	0.21458566188812256
0.40361645817756653	0.5393319129943848	2.0374786853790283	1.569211721420288	1.2794122695922852	1.4963730573654175	-1.2121937274932861	1.591679334640503	1.4091445207595825	-1.4133368730545044	0.02741626463830471
0.9774720072746277	1.6146303415298462	3.122260808944702	1.6449298858642578	3.104489803314209	-1.5671015977859497	-1.4535458087921143	-0.03191353753209114	1.3625329732894897	-0.7788281440734863	2.388878107070923
-0.5214133262634277	-0.37781158089637756	-0.7535635232925415	0.4775106906890869	-0.8598146438598633	0.5908899903297424	-1.043252944946289	-0.8375621438026428	-0.6946719884872437	-0.7246398329734802	0.956290602684021
1.0391260385513306	0.8757425546646118	-0.08661890029907227	-0.40554648637771606	-0.02530253864824772	-0.200420081615448	1.156862497329712	0.45276597142219543	-0.9138217568397522	0.8636103868484497	-1.7467690706253052
-0.6174485087394714	-0.739532470703125	-0.31313037872314453	-0.11425933241844177	-0.50278639793396	1.575613260269165	-1.670928955078125	-1.1902495622634888	-0.2109062522649765	-0.7021920680999756	0.4920625388622284
-0.12451229989528656	0.10774897038936615	-0.5477521419525146	-1.1027735471725464	-0.7125412225723267	0.46651947498321533	-1.0632524490356445	-0.03716471791267395	0.14147506654262543	-0.3513087332248688	0.0562315434217453
0.7820814847946167	0.7551343441009521	0.44402527809143066	-0.18459075689315796	0.39566275477409363	1.1320964097976685	0.7349916696548462	1.5291392803192139	0.49721506237983704	-0.7948558330535889	-1.763872742652893
0.12505973875522614	0.24994152784347534	-0.2950456142425537	-0.3841894268989563	-0.20126153528690338	0.6654691696166992	-0.8571396470069885	0.055132292211055756	-1.6280181407928467	-1.6118922233581543	-0.2134723663330078
-0.009108781814575195	0.26921701431274414	0.0910864993929863	0.8626047372817993	-0.2850990891456604	-1.1771882772445679	1.519144058227539	1.422518253326416	1.2183480262756348	-1.524667501449585	0.30858564376831055
0.39571279287338257	0.3195541799068451	0.038729287683963776	-0.08362329006195068	0.0354330874979496	-1.7241549491882324	0.1983952522277832	1.29082453250885	-1.3466447591781616	0.4966318905353546	-0.5773617029190063
0.3211384415626526	1.2495388984680176	0.8705607652664185	0.33480221033096313	0.526034951210022	1.7221693992614746	1.552381157875061	1.2542452812194824	-1.402335286140442	0.8463162183761597	-1.489481806755066
1.0331223011016846	1.427055835723877	1.2884615659713745	0.24431046843528748	1.2832090854644775	-1.0142765045166016	1.6260364055633545	0.11261946707963943	-1.1209712028503418	0.8461963534355164	-0.14243069291114807
-1.0925997495651245	-0.9292724132537842	-0.18550105392932892	1.6362662315368652	-0.3938189744949341	1.639384388923645	0.34931063652038574	1.6235740184783936	-0.9440605640411377	1.5544991493225098	0.8557441830635071
-1.9950710535049438	-1.392399787902832	-1.0807751417160034	-0.8703731894493103	-0.9908595681190491	0.21954207122325897	1.669859528541565	-0.8546574115753174	-1.3051785230636597	1.4147332906723022	-0.6329842805862427
-0.5072806477546692	-1.3324490785598755	-0.3685416877269745	-0.8519049882888794	-0.1594017744064331	0.775658369064331	-0.775905966758728	-0.05155111849308014	-0.49532002210617065	-0.005019886884838343	-0.14080695807933807
-0.03645603731274605	-0.24848464131355286	-0.5759289860725403	-0.24964432418346405	-0.27889204025268555	1.5236378908157349	1.477422833442688	-1.599149227142334	1.5619304180145264	-1.3265563249588013	0.5595753788948059
-0.30328238010406494	0.4892320930957794	0.5163925886154175	-0.39915671944618225	0.13322962820529938	1.7162450551986694	1.5612261295318604	0.4336661994457245	0.2090311050415039	1.1818318367004395	0.06610214710235596
-0.8698186278343201	-1.4143853187561035	-1.295063853263855	-0.7203295230865479	-0.8869210481643677	0.045107483863830566	-1.7306329011917114	0.7801270484924316	-1.1579536199569702	0.5368520021438599	-0.12535755336284637
0.43600204586982727	1.363950252532959	1.1931790113449097	-0.21462398767471313	0.7856165766716003	0.9861953258514404	1.4621456861495972	0.28780919313430786	-0.016403133049607277	1.194229006767273	-1.6925044059753418
-0.6218476891517639	-1.4112627506256104	-0.41796088218688965	-1.3679226636886597	-0.27435755729675293	-1.5666714906692505	-0.18642431497573853	1.339113712310791	-0.12143400311470032	-1.2721302509307861	-0.3144490122795105
-0.31670767068862915	-0.2866543233394623	0.10846728086471558	-0.0024146055802702904	-0.10809067636728287	-1.3831627368927002	-1.5043171644210815	-0.5827478766441345	0.7594096660614014	1.4724812507629395	0.5842605829238892
