oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	target
-1.3684765100479126	-1.007191777229309	-1.0394446849822998	-1.4169151782989502	-0.695797860622406	-0.9587910771369934	0.17195652425289154	-0.8536825776100159	0.5612215399742126	-1.5553351640701294	-0.1269729882478714
-1.1317001581192017	-0.631984293460846	-0.19393540918827057	-0.17126032710075378	-0.6107538342475891	0.36437585949897766	0.5182332992553711	0.033192869275808334	-1.4319119453430176	-0.07865666598081589	0.15405017137527466
0.1567653864622116	0.36884841322898865	0.41322818398475647	0.47114577889442444	0.111626997590065	1.6746771335601807	1.4256718158721924	0.366416871547699	0.06285301595926285	-0.020897211506962776	-0.02124853990972042
0.5009469985961914	0.23333266377449036	0.3289308547973633	0.9198483228683472	0.09382632374763489	0.22303500771522522	0.5130083560943604	0.14180630445480347	-0.7271926403045654	-0.24791976809501648	-0.2681693136692047
-0.40804344415664673	0.2900199890136719	-0.19799555838108063	-1.6521031856536865	-0.5516983270645142	-0.9803604483604431	-1.7048903703689575	0.08644718676805496	0.8301997184753418	-1.1835391521453857	-0.23531992733478546
0.9522027373313904	1.663936734199524	0.7509742975234985	-0.2137475311756134	0.6210545301437378	-1.4548660516738892	-1.5457470417022705	1.6443976163864136	1.5153223276138306	-0.7616559267044067	-0.0452544167637825
0.9445334076881409	1.0058261156082153	-1.3431036472320557	-1.4930839538574219	-0.7574790120124817	0.9898329973220825	0.7421453595161438	-0.2555004060268402	0.04119906574487686	1.1679309606552124	-1.7945910692214966
-0.7948964834213257	-1.4245556592941284	-1.5727394819259644	0.6941601037979126	-0.8639981150627136	0.27637678384780884	0.4920935332775116	0.3557308614253998	-0.13495823740959167	-0.866034746170044	0.7416418194770813
-0.5638946294784546	-0.019488513469696045	-0.189942866563797	-1.5101003646850586	-0.5935430526733398	-1.2344142198562622	-0.34903743863105774	-1.0074702501296997	0.0870131254196167	-0.19538168609142303	0.17895585298538208
0.06136138737201691	-0.6133649945259094	-0.0855572521686554	0.5461301803588867	-0.20415905117988586	-0.9616531133651733	-1.4402673244476318	0.42136719822883606	1.2429063320159912	1.3678653240203857	1.1747077703475952
-0.9811655282974243	-0.9347239136695862	-0.7955195307731628	0.6079846620559692	-0.8533978462219238	2.532731056213379	1.5638681650161743	-0.4658760726451874	-1.186613917350769	1.1485830545425415	0.7008759379386902
1.4776849746704102	1.651685118675232	-0.3715910017490387	-1.2073251008987427	0.0845702514052391	-1.5874545574188232	-1.6633992195129395	0.8374185562133789	0.45778486132621765	-0.7496301531791687	0.39981359243392944
1.184408187866211	0.5146872401237488	0.2801567316055298	0.6670921444892883	0.3821060359477997	0.37035608291625977	0.9815694689750671	-0.28498780727386475	-1.0024880170822144	-0.8387010097503662	-1.629907488822937
-0.6035962104797363	-1.1992535591125488	-0.14749768376350403	0.6865672469139099	-0.4100288152694702	0.3045593202114105	0.13792674243450165	-0.7454833388328552	1.3887449502944946	1.6723324060440063	0.36780381202697754
-1.2915666103363037	-1.5396373271942139	-0.3356161415576935	1.0594600439071655	-0.38318002223968506	-0.6185355186462402	-0.7601906657218933	0.5045996308326721	0.6584295630455017	-0.9018491506576538	0.2295992076396942
-1.0061219930648804	-1.3201874494552612	-0.7743898630142212	-1.0565376281738281	-0.6647666692733765	-0.17883135378360748	-0.5512223243713379	1.6285215616226196	-0.8648290038108826	-1.009811282157898	-0.4341873526573181
0.2526784837245941	0.5931927561759949	0.42452436685562134	-1.1876466274261475	-0.13324220478534698	0.8377628326416016	1.218614101409912	1.1277111768722534	-0.162486732006073	-0.9775970578193665	-1.6398698091506958
1.02638840675354	0.9306471347808838	1.8737289905548096	0.7371124029159546	2.270292043685913	0.4565030336380005	0.07525399327278137	1.1907646656036377	-0.00038291793316602707	0.2334548979997635	-0.4256363809108734
0.7202125191688538	0.6792293787002563	0.8758181929588318	0.5968819856643677	1.0616822242736816	1.7054684162139893	1.0263150930404663	0.0725504606962204	0.31563514471054077	0.9127442240715027	-1.3506555557250977
-0.9091078042984009	-1.1660865545272827	-0.1315687745809555	0.4686717987060547	-0.4879395067691803	-0.27226245403289795	-0.9842246174812317	-0.05098861828446388	0.8562673926353455	-0.4925718903541565	0.12012484669685364
-1.219333529472351	-0.9233598113059998	-0.5353125929832458	-0.3647927939891815	-0.7529696822166443	-0.3658275604248047	-0.8588734865188599	1.314008355140686	-0.5491718053817749	1.3679884672164917	0.11420747637748718
-1.8895268440246582	-1.435571551322937	-0.5964762568473816	0.8986119031906128	-0.8982027769088745	0.3776865601539612	-0.4427797794342041	1.2367407083511353	0.26825031638145447	-1.2417935132980347	0.05617198720574379
-0.09108401089906693	0.6037203073501587	2.4389235973358154	1.603272557258606	1.436417579650879	0.4215433597564697	-0.28325673937797546	0.5563449263572693	1.5616635084152222	1.0581659078598022	0.973810076713562
-0.9405167698860168	-0.6664351224899292	-0.4455871880054474	-0.11529280245304108	-0.5651686191558838	-1.257959246635437	-1.7106292247772217	-0.9284135103225708	-0.6286525726318359	-1.3739734888076782	0.6157981157302856
0.06640292704105377	0.6086146235466003	-0.8018758893013	-1.39763605594635	-0.8185556530952454	-1.3409645557403564	-1.57335364818573	-0.05295420065522194	-0.23132775723934174	1.0264712572097778	-1.2875699996948242
-0.16438962519168854	0.8871930241584778	-0.9828581809997559	-1.6184879541397095	-0.8304913640022278	1.0844000577926636	1.2076319456100464	-0.019254906103014946	1.3428845405578613	0.763545572757721	-1.1715445518493652
-0.012933997437357903	-0.1899203658103943	-0.6416836977005005	-1.1952296495437622	-0.22236694395542145	-0.8753455877304077	-1.053629994392395	0.23755303025245667	1.646392822265625	-0.7727190852165222	0.34820207953453064
0.09003341197967529	0.25529322028160095	-0.8386062383651733	-1.4017704725265503	-0.5914376974105835	-0.16085630655288696	1.6104137897491455	-0.22158102691173553	-0.8575965166091919	-0.9768078923225403	-0.7089928984642029
-0.6408360600471497	-0.5094524025917053	0.10964681208133698	0.9857801795005798	-0.2843269407749176	0.4882722795009613	-0.07632821053266525	1.3199836015701294	-0.1602957844734192	0.6262512803077698	1.3467881679534912
0.6906691789627075	0.9109811186790466	1.9215502738952637	0.7017568945884705	1.5538651943206787	0.3682168424129486	1.3177560567855835	0.0033465586602687836	0.9269915819168091	-1.143755316734314	-0.9956682920455933
-1.890925645828247	-1.3337621688842773	-1.3837401866912842	-1.3558299541473389	-0.7776301503181458	-0.2636967599391937	-0.13361220061779022	0.4772750437259674	-0.2133021354675293	-0.5571081638336182	-0.5033183097839355
-0.7451708316802979	-0.3996885418891907	-0.2615240514278412	0.18828153610229492	-0.5569605231285095	-0.7741526365280151	-0.8517093658447266	0.9619746804237366	-0.7097155451774597	-0.606842577457428	0.6858684420585632
-1.4019055366516113	-0.5726797580718994	-0.21989527344703674	0.7149733901023865	-0.5822561383247375	-1.1750218868255615	-1.4883794784545898	-1.6103007793426514	-0.15742629766464233	0.6631409525871277	0.4530952572822571
1.5238667726516724	1.143801212310791	1.6443771123886108	1.155779242515564	2.3012490272521973	0.22440789639949799	-0.33725857734680176	-0.019811712205410004	-1.1350065469741821	-0.3756857216358185	1.2265251874923706
0.9463528990745544	1.1739143133163452	-1.0093008279800415	-1.422934651374817	-0.8815125226974487	0.5809018015861511	0.4764525890350342	0.6797336339950562	0.8343813419342041	0.010190271772444248	-1.782548189163208
-1.9518426656723022	-1.5319633483886719	-1.037834644317627	-0.6832266449928284	-0.7794284224510193	1.7600810527801514	1.042580246925354	0.6788579821586609	0.6617481708526611	1.5631401538848877	-0.6508938670158386
-1.036088228225708	-0.7626602649688721	-0.3019181787967682	-0.048854418098926544	-0.6751008033752441	1.304436445236206	1.4173355102539062	-0.04296028986573219	1.5325615406036377	1.2390851974487305	0.27284446358680725
0.02454645372927189	-0.45846498012542725	-1.2221732139587402	-1.4349932670593262	-0.8879110813140869	0.08852244168519974	1.0109031200408936	0.2954200804233551	0.6645147800445557	-1.6864951848983765	0.5289250016212463
1.2332496643066406	0.5428963899612427	1.8683348894119263	1.7403937578201294	2.146658182144165	-0.647448718547821	-1.4587448835372925	1.125434160232544	-1.0976876020431519	-1.14275324344635	-0.5904783606529236
-1.185624122619629	-1.3553569316864014	-0.5887564420700073	-1.1053820848464966	-0.713446855545044	1.2576452493667603	1.556383728981018	-1.5927400588989258	-0.8774213194847107	1.6667994260787964	-0.5127255320549011
-0.9854387044906616	-0.9294500946998596	-0.21580837666988373	-0.06141625717282295	-0.8826399445533752	1.7793649435043335	1.0430536270141602	1.5206902027130127	0.34017616510391235	0.05270807817578316	0.06515476852655411
0.34779292345046997	0.8718620538711548	0.25793230533599854	-0.8622294068336487	0.5382205843925476	-0.29153817892074585	-0.34707289934158325	-0.6198625564575195	1.3887362480163574	1.074245810508728	-1.7823127508163452
0.5911855101585388	1.1608537435531616	1.6011792421340942	1.1302086114883423	1.6650454998016357	-0.23874115943908691	1.5888391733169556	-1.121645450592041	-1.020642876625061	-0.41660040616989136	-0.55904620885849
0.6364895105361938	0.6010221242904663	-0.1538524180650711	-0.03057718276977539	-0.28302839398384094	-1.1655181646347046	-1.2795602083206177	0.785976231098175	1.6442564725875854	-1.3880822658538818	-1.7637256383895874
0.04016842320561409	0.1891462355852127	-1.0372227430343628	-1.167487621307373	-1.1186623573303223	-0.45115068554878235	-0.5232861638069153	-0.7022879719734192	-0.9007293581962585	-1.5604925155639648	0.014348287135362625
1.3257116079330444	1.0825568437576294	1.3895686864852905	0.8754261136054993	1.6489003896713257	-0.7745634317398071	-0.5347195267677307	-0.5566114783287048	-0.8442959189414978	-0.09366253763437271	0.09527374804019928
0.59700608253479	1.217452049255371	1.8398115634918213	0.6926119923591614	1.4468340873718262	0.36103788018226624	-0.06338630616664886	-0.33154821395874023	0.7130178809165955	0.15070591866970062	-0.9882276654243469
1.248581051826477	1.0205613374710083	-1.54582941532135	-1.6429373025894165	-1.4119794368743896	0.06683612614870071	-0.6816511750221252	-1.487614631652832	-0.9343082904815674	1.0829174518585205	-1.3138943910598755
-1.3698197603225708	-0.8497632145881653	0.5146976709365845	1.5519105195999146	-0.34411224722862244	2.2484757900238037	1.2682231664657593	0.8246614933013916	1.0367114543914795	1.0051826238632202	0.5859888195991516
0.6892256140708923	1.1461565494537354	-0.36568427085876465	-0.5848367810249329	0.13133405148983002	-0.07236533612012863	0.22216373682022095	-0.06421556323766708	0.42657938599586487	-0.4040750563144684	-1.8438352346420288
-0.2900196313858032	-0.6007538437843323	-0.37556564807891846	0.6721813082695007	-0.5542735457420349	-0.7270642518997192	-1.3042875528335571	0.4697086215019226	1.4915037155151367	-1.3101946115493774	1.1035267114639282
-0.7318900227546692	-0.1917286366224289	-0.5470144152641296	-1.1556367874145508	-0.5816390514373779	1.402685523033142	1.04257333278656	0.7535555958747864	1.2938226461410522	0.11599814146757126	0.20827490091323853
1.1413253545761108	1.5121581554412842	-0.08148913830518723	-0.7506353259086609	-0.026537392288446426	-1.7120094299316406	-1.6939069032669067	-1.2048972845077515	0.7176743745803833	-0.9886434078216553	-0.32743218541145325
0.0053646145388484	-0.7395961284637451	-0.9805545806884766	0.5300787687301636	-0.6364200115203857	-0.699937641620636	-1.1368649005889893	0.32803839445114136	-1.5651609897613525	-0.7795838117599487	1.2041988372802734
-1.0774385929107666	-1.629327416419983	-1.1907744407653809	0.8791313171386719	-0.9032506942749023	-0.7140972018241882	-1.4305963516235352	1.5974364280700684	1.15919828414917	-1.4664976596832275	0.6042777299880981
-1.0707223415374756	-1.0438815355300903	-0.23011824488639832	-0.6197471618652344	-0.4869629144668579	0.9071128368377686	1.4386365413665771	0.053476255387067795	1.5680017471313477	-0.4171099066734314	0.007750384509563446
1.8152925968170166	1.389946460723877	0.5708127617835999	0.019045013934373856	1.1967432498931885	0.7344221472740173	0.6453747749328613	-0.36238011717796326	-0.374246746301651	0.1256336271762848	1.0566575527191162
1.5866373777389526	1.608909249305725	0.45256945490837097	0.0513765923678875	0.6952579617500305	-1.086195707321167	-1.4852933883666992	-0.7205015420913696	-1.5896275043487549	0.5188968777656555	1.3329774141311646
-0.18649305403232574	-0.515349805355072	-0.9134663939476013	-1.466746211051941	-0.7239581942558289	-0.6943827867507935	-0.5488966703414917	1.2834584712982178	-1.093152642250061	0.6843611001968384	0.36430034041404724
0.3689298629760742	-0.16905659437179565	-1.80718994140625	-1.2970762252807617	-1.658408522605896	-1.2209852933883667	-0.7142236828804016	-1.4640415906906128	0.5209200382232666	-0.5756331086158752	0.5845937728881836
0.808122992515564	1.194042444229126	0.36606448888778687	0.35519105195999146	0.6092907786369324	-1.5027215480804443	-1.2037566900253296	-1.1167781352996826	0.5469101667404175	-0.27213093638420105	-1.1886903047561646
-0.5136281847953796	0.40058082342147827	-0.11507250368595123	-0.19934503734111786	-0.1837727427482605	0.9073629975318909	1.471133828163147	0.44060400128364563	-0.2427767962217331	-1.0076743364334106	0.3271949291229248
0.04133540019392967	-0.19300362467765808	-0.945975661277771	-0.8659486770629883	-0.7854416966438293	0.6623525619506836	0.5018405318260193	1.4937920570373535	-0.9250656962394714	-0.928650438785553	0.4572172462940216
0.5694347023963928	0.17744247615337372	0.1947164237499237	0.32826289534568787	0.039210911840200424	0.7471880316734314	0.5549602508544922	-0.4205254912376404	-1.0717804431915283	1.0737617015838623	-0.44924890995025635
-0.5596680045127869	-1.0380618572235107	-0.6766269207000732	-0.827664315700531	-0.4277409017086029	-0.9628258347511292	-1.112655520439148	-1.051303505897522	-1.3824578523635864	-1.235959529876709	0.4428987503051758
0.3667740225791931	0.3742808401584625	0.29797327518463135	0.6224868893623352	-0.03257879614830017	-0.7481251358985901	-1.297236442565918	0.7654645442962646	1.3249900341033936	-0.3447984457015991	-0.7146698832511902
1.0355600118637085	1.5824724435806274	1.3970979452133179	0.8385827541351318	1.2198141813278198	-0.7152636051177979	-1.2383517026901245	0.23832716047763824	0.8690062165260315	-0.18754534423351288	0.8064075112342834
-1.941769003868103	-1.7023489475250244	-1.1112806797027588	1.3956295251846313	-0.42921003699302673	-0.8670210838317871	-1.4790339469909668	-1.1052485704421997	0.4123571515083313	0.32048726081848145	0.3476828634738922
-0.7670817971229553	-1.0974427461624146	-0.2791285812854767	-1.2382967472076416	-0.34669870138168335	-0.10227219760417938	-0.022029494866728783	-1.3170603513717651	0.14913563430309296	0.3006490170955658	-0.35631391406059265
1.4372156858444214	1.6161155700683594	1.2110148668289185	0.3470790684223175	1.452884316444397	-0.8079001903533936	-0.9030184149742126	-1.2598657608032227	0.5909449458122253	0.9514427185058594	1.1613134145736694
1.8875912427902222	1.5252838134765625	2.893136978149414	1.5282413959503174	4.118000030517578	-1.3625621795654297	-1.5803933143615723	0.3255442678928375	-1.065712332725525	-0.6223551034927368	3.4366989135742188
0.7824956774711609	1.6549702882766724	1.7663092613220215	0.4332551956176758	1.7833260297775269	1.53379225730896	1.3648788928985596	1.1062341928482056	0.29990649223327637	-0.5374915599822998	0.35537880659103394
-0.1930854767560959	-1.345393419265747	-0.6755340099334717	-1.6136480569839478	-0.8246263265609741	0.16961559653282166	0.8481210470199585	0.008599728345870972	-1.2999452352523804	-1.3109654188156128	-0.46572908759117126
-1.720616340637207	-0.9020251631736755	-0.2371065318584442	0.890903115272522	-0.8712676763534546	0.29003944993019104	1.5048285722732544	-0.7853599190711975	0.44729745388031006	-0.2285410761833191	-0.11515676975250244
-0.31210586428642273	-0.707518458366394	-1.6759222745895386	-1.1449223756790161	-0.9387514591217041	-0.4105830192565918	-0.9868307709693909	1.684339165687561	0.376676082611084	-1.1017124652862549	1.19189453125
-0.3075374960899353	-0.5149881839752197	-0.759507954120636	-1.1283152103424072	-0.6494664549827576	0.24188463389873505	-0.12446840107440948	1.686007022857666	-0.48724985122680664	-1.093577265739441	0.5435689091682434
0.3939799964427948	1.0025014877319336	0.7097582221031189	1.1992945671081543	0.5337870121002197	0.5401903986930847	0.12197849899530411	0.4513847529888153	-0.5925345420837402	1.3712642192840576	-1.1357512474060059
-1.6137008666992188	-1.2292983531951904	-1.1197441816329956	-0.45808282494544983	-0.6765111684799194	-0.36727574467658997	-1.6810357570648193	-1.6705386638641357	-1.416682243347168	-1.1423629522323608	-0.21660850942134857
0.919411838054657	0.32452112436294556	0.09708872437477112	-0.10940130054950714	0.4838566184043884	0.7766404747962952	-0.16016988456249237	0.9597880244255066	1.10092294216156	1.1782227754592896	-1.218260645866394
0.43430182337760925	-0.28153109550476074	0.13744845986366272	1.137913465499878	-0.03153330460190773	-1.0191186666488647	-1.3880188465118408	-1.5962468385696411	-0.7146937847137451	-0.5917841792106628	0.8336689472198486
-0.5151877403259277	0.048041876405477524	-1.1304744482040405	-0.9139057397842407	-0.5952695608139038	-1.180639386177063	-1.0616803169250488	-0.7426236867904663	0.06060836464166641	-0.47265905141830444	1.0107229948043823
1.078754186630249	0.5081530809402466	-0.849761962890625	-1.004664421081543	-0.6354222297668457	-1.0797549486160278	-1.4649145603179932	-0.703311026096344	-1.568570613861084	-0.4057662785053253	-2.083667278289795
-0.8301835656166077	-0.6776486039161682	-0.20990478992462158	-0.45232054591178894	-0.31223809719085693	-0.8940937519073486	-0.47612929344177246	-1.3784375190734863	1.3849868774414062	-1.287489652633667	0.5128020644187927
0.6525723934173584	1.1338727474212646	0.692706286907196	0.21200433373451233	0.6736933588981628	0.9202057719230652	0.6231443881988525	-1.2302018404006958	-1.1038076877593994	1.1352882385253906	-1.4103224277496338
0.619053065776825	-0.1526232808828354	-1.071887731552124	-1.1377743482589722	-0.924182653427124	0.11022677272558212	1.056533932685852	-0.370796263217926	-1.5496498346328735	-0.9733098149299622	-0.2898836135864258
-0.34269022941589355	0.18747016787528992	0.6205713748931885	0.9074106216430664	-0.05385680869221687	0.578702986240387	-0.13701243698596954	0.9807365536689758	1.2417988777160645	1.3475992679595947	0.9810837507247925
-1.520673155784607	-1.6723326444625854	-0.203666552901268	-1.2998617887496948	-0.4890137314796448	2.935690402984619	1.1237035989761353	1.4363019466400146	-1.289194941520691	1.0222704410552979	-1.0823336839675903
0.6751337051391602	0.917955219745636	0.145542174577713	-0.6508327126502991	0.1393771767616272	0.24847199022769928	-1.057905673980713	1.2631359100341797	0.6565714478492737	0.6870071291923523	-2.1726155281066895
-0.38899585604667664	0.18216164410114288	0.5806173086166382	0.2342236191034317	0.29827091097831726	0.1191020980477333	0.8959106206893921	-1.7021284103393555	-1.5340441465377808	0.8642428517341614	0.9331008195877075
1.3480985164642334	0.8019182085990906	-0.08852981775999069	-0.7857675552368164	0.33844736218452454	-0.8387326598167419	-0.5345704555511475	-0.8666305541992188	0.06327763944864273	0.03602435067296028	-1.2905113697052002
1.3981784582138062	0.7339068055152893	0.7341369390487671	0.49984151124954224	0.805203378200531	0.19184115529060364	-0.21727435290813446	1.0269304513931274	1.0235222578048706	0.9404905438423157	-1.185185194015503
-1.0113760232925415	-0.8659165501594543	-0.6423463225364685	-0.6238226890563965	-0.6188573837280273	0.3468594551086426	0.6453582644462585	0.5612412095069885	-1.1794755458831787	-0.12952104210853577	0.22694240510463715
-0.4498879611492157	-0.1949690580368042	-0.9591218829154968	-0.8285554647445679	-0.8554935455322266	-1.0660089254379272	-1.431443452835083	0.2986767292022705	0.6202749609947205	-1.4214459657669067	0.6706305742263794
1.3333590030670166	1.01958167552948	1.3456708192825317	0.39507415890693665	1.9922003746032715	0.2605981230735779	1.467339277267456	0.4221947193145752	-0.4301519989967346	-1.358718752861023	-0.27547723054885864
-0.8028221726417542	-0.7961202263832092	-0.7222099304199219	-0.3912286162376404	-0.3556548058986664	-0.5375686287879944	-1.2328897714614868	0.6914045214653015	0.23718209564685822	-0.061078157275915146	0.7799400687217712
0.21471953392028809	-0.21252386271953583	0.6137800812721252	1.3854671716690063	0.4568011164665222	0.7689523696899414	0.8626343011856079	-1.2008366584777832	0.3934691250324249	0.5697147846221924	1.22423255443573
0.2011880874633789	0.48490065336227417	-1.3936744928359985	-1.2136114835739136	-1.068650245666504	-0.44423848390579224	-0.702872097492218	-1.0704513788223267	-0.9995071887969971	1.5709116458892822	-0.5070785880088806
-0.724558413028717	-0.32972395420074463	1.046481966972351	0.8645935654640198	-0.11894434690475464	-1.4824570417404175	-1.2438116073608398	0.6703548431396484	-0.7589454650878906	-1.1996099948883057	1.0683125257492065
-0.3394976258277893	-0.030852755531668663	-1.4384751319885254	-1.221825122833252	-1.3955423831939697	-0.8378333449363708	-1.1512025594711304	0.12445736676454544	-0.4186858832836151	0.34840017557144165	0.9556459784507751
1.532510757446289	1.5510543584823608	0.17550991475582123	-0.43027737736701965	0.49405089020729065	-0.7267172932624817	-0.831826388835907	0.7287631034851074	1.6977968215942383	0.5290558338165283	0.7899311184883118
0.2814036011695862	0.9939062595367432	1.8340237140655518	1.4166799783706665	1.3597917556762695	-0.5659358501434326	-0.8826572895050049	1.683980107307434	-0.3373599648475647	-0.8943045139312744	-0.541621744632721
-0.06383807957172394	-0.15536868572235107	-0.1183929294347763	-0.9460592865943909	-0.31080785393714905	-0.7302833795547485	-1.0132285356521606	0.8847731351852417	-1.7149006128311157	1.491876244544983	0.4886285662651062
-0.41461294889450073	-0.412033349275589	-0.26507440209388733	0.02799042873084545	-0.29272332787513733	2.9369070529937744	1.5077762603759766	0.9260619878768921	-1.3865166902542114	1.4159975051879883	0.6475144624710083
1.6804989576339722	1.1703925132751465	1.4238191843032837	1.1727099418640137	1.7032450437545776	-0.4217461347579956	-1.1792895793914795	-1.416304349899292	0.7171939015388489	0.3595547080039978	1.5856218338012695
-1.6417516469955444	-1.3238147497177124	-0.544544517993927	1.7202553749084473	-0.8007779121398926	-0.656012773513794	-1.4988491535186768	1.5536097288131714	0.7617909908294678	0.14365887641906738	0.3609550893306732
