oz1	oz2	oz3	oz4	oz5	target
-1.989945888519287	-1.6572961807250977	-0.7641451954841614	1.433087944984436	0.003002523211762309	0.35017529129981995
-1.177978515625	-0.24770627915859222	-0.21613037586212158	-1.1349103450775146	0.35453543066978455	0.19317758083343506
-0.6973810195922852	-1.6466050148010254	-0.917545735836029	-1.5962276458740234	1.329850196838379	-0.12798035144805908
0.5889376401901245	1.6510275602340698	1.3971011638641357	0.05566560477018356	0.2574811577796936	-1.870050072669983
0.5912327170372009	-0.43213027715682983	-0.7845622897148132	-0.8423081636428833	1.1440688371658325	1.036510944366455
-0.24765799939632416	0.13532954454421997	-1.0818592309951782	-1.5480324029922485	-0.41304826736450195	0.2934000790119171
1.0323090553283691	0.4884854257106781	-0.6725948452949524	-1.3984217643737793	1.2812076807022095	-2.0996994972229004
-1.174906849861145	-1.3653931617736816	-0.4039043188095093	1.006893515586853	-0.22481484711170197	0.29492732882499695
1.8872381448745728	1.5038692951202393	2.8872573375701904	1.7117005586624146	-1.797904133796692	1.6505920886993408
-0.4556407332420349	0.3970104455947876	0.984462320804596	0.4674810767173767	-0.053242843598127365	0.7290424108505249
-0.4460617005825043	-0.5182480812072754	-0.5653715133666992	-0.2588522732257843	0.48343607783317566	1.2634557485580444
-0.47496259212493896	0.046651676297187805	-0.9519737958908081	-1.6314609050750732	-1.3810834884643555	0.3729523718357086
0.4321667551994324	0.7029872536659241	-0.15396785736083984	-0.006117666140198708	0.2579035758972168	-1.1552594900131226
0.5096617341041565	0.2914009392261505	-0.14270496368408203	-0.0001125282869907096	0.580551266670227	-0.4873276948928833
-0.013757617212831974	-0.682891845703125	0.18323743343353271	0.9083700180053711	0.6855680346488953	0.9718038439750671
-0.3276367485523224	-0.08678273111581802	-0.37570610642433167	-0.6468911170959473	-0.8638845086097717	0.48004356026649475
0.608243465423584	0.44741517305374146	0.8072056770324707	0.9514654278755188	-1.2441959381103516	-1.3680516481399536
-0.4594729542732239	-0.8171267509460449	-1.7343971729278564	-0.6534017324447632	1.5506640672683716	1.6690975427627563
-1.5604290962219238	-1.5591535568237305	-0.07983385026454926	1.4770970344543457	1.2620353698730469	0.3643686771392822
0.9302988648414612	1.4957687854766846	0.6390987038612366	-0.2613169848918915	1.687644362449646	-1.008538007736206
