oz1	oz2	oz3	oz4	oz5	target
0.30654358863830566	0.6167677044868469	0.2614901065826416	-0.4929445683956146	0.925246000289917	-1.3660402297973633
1.0799063444137573	1.5087969303131104	-0.5882769823074341	-1.2716848850250244	1.021530032157898	-0.05721776932477951
0.252514123916626	0.7226085066795349	1.9989835023880005	1.4251112937927246	-1.5060036182403564	-0.9480074048042297
-0.7106860876083374	-1.5485711097717285	-0.9633135199546814	0.8673441410064697	-0.6912728548049927	0.40984734892845154
0.6847520470619202	0.4453403353691101	-0.3134663701057434	-1.3233760595321655	-0.13542665541172028	-1.5734883546829224
1.5792946815490723	1.1170226335525513	-0.21336114406585693	-0.5196987390518188	-0.3163989186286926	-0.313363254070282
-0.04332508146762848	-0.27656927704811096	-0.39880913496017456	-0.1532243937253952	-1.3558788299560547	0.6213680505752563
-1.3102707862854004	-1.3903987407684326	-1.156426191329956	1.0183513164520264	-0.22630876302719116	0.7796095609664917
1.0410830974578857	0.9594815969467163	-0.9027655124664307	-1.526421308517456	0.8252819180488586	-1.3966234922409058
-1.2434557676315308	-1.1658817529678345	0.49684226512908936	1.2656320333480835	-1.5463416576385498	0.22995996475219727
0.948750913143158	0.9000335335731506	0.2438671737909317	-1.2666771411895752	0.41282927989959717	-2.0304651260375977
-0.2874806225299835	0.15898017585277557	0.30622684955596924	-0.7760139107704163	0.3642430305480957	0.12628565728664398
1.049744963645935	0.4954097270965576	0.686973512172699	0.6269782185554504	-0.8115957975387573	-1.907088041305542
-0.3311518728733063	-0.4877956509590149	-0.1611309051513672	0.34306177496910095	-1.5533175468444824	0.9182471632957458
-1.3923927545547485	-1.7130898237228394	-0.5157598257064819	-1.7638176679611206	0.48860597610473633	-0.5250111818313599
0.8950169086456299	1.0716898441314697	0.8470377326011658	0.07086817175149918	-1.5771352052688599	-1.9193897247314453
0.41344013810157776	0.12069381773471832	0.7445952296257019	1.7449402809143066	-0.6747195720672607	-0.010544481687247753
-1.6934059858322144	-1.0043398141860962	-0.7829344272613525	-1.0704091787338257	-0.6512834429740906	-0.5882808566093445
-1.3014224767684937	-1.28826904296875	-1.045051097869873	0.21914662420749664	-0.18949921429157257	0.6886743903160095
0.7096219062805176	0.5138853788375854	0.3958177864551544	0.14891941845417023	0.887230634689331	-1.4749634265899658
1.6774442195892334	1.4853122234344482	0.7266046404838562	-0.19450095295906067	0.0945044532418251	0.7093669176101685
0.04097229242324829	-0.40414726734161377	-0.7591725587844849	-0.5282020568847656	-0.0634247288107872	1.2510418891906738
0.20735150575637817	-0.36703965067863464	-1.0002233982086182	-0.257100373506546	1.4643851518630981	1.4792710542678833
0.7366890907287598	0.34580403566360474	0.7378548383712769	1.4448152780532837	-0.7091453671455383	-1.2475172281265259
0.5052396059036255	0.871936023235321	1.8766285181045532	1.7815184593200684	-1.2360012531280518	-1.3870477676391602
1.9010380506515503	1.5194053649902344	1.3428903818130493	0.9365898370742798	-0.2957216799259186	0.9772137999534607
0.5033270120620728	0.22684407234191895	0.09187248349189758	0.14437167346477509	1.5325193405151367	-0.1224602535367012
-1.0597389936447144	-0.8004721999168396	-0.9256958961486816	-1.0378022193908691	-0.3444247841835022	0.302824467420578
-0.546282947063446	-0.6137304306030273	0.3051052391529083	0.44067516922950745	0.7152664065361023	0.9841119050979614
-1.9593125581741333	-1.3221205472946167	-0.5724762678146362	-0.8007504343986511	-0.6527097225189209	-0.39516139030456543
-1.0102488994598389	-1.6425132751464844	-0.8622864484786987	0.19963112473487854	0.313530832529068	0.22579425573349
