oz1	oz2	oz3	oz4	oz5	oz6	oz7	oz8	oz9	oz10	oz11	oz12	oz13	oz14	oz15	oz16	oz17	oz18	oz19	oz20	oz21	oz22	oz23	oz24	oz25	oz26	oz27	oz28	oz29	oz30	oz31	oz32	oz33	oz34	oz35	oz36	oz37	oz38	oz39	oz40	oz41	oz42	oz43	oz44	oz45	oz46	oz47	oz48	oz49	oz50	target
-0.8278577923774719	-0.17021998763084412	0.08899568766355515	0.5253002047538757	-0.21140515804290771	0.16082291305065155	-1.3116682767868042	-1.4281543493270874	-0.044297318905591965	1.7539836168289185	-1.0991493463516235	1.4930875301361084	0.4145892262458801	0.9568622708320618	-0.8487386107444763	-1.2606499195098877	-1.1384834051132202	0.5191221237182617	0.6008279919624329	-0.9883961081504822	-0.7646679878234863	1.0616538524627686	-1.442133903503418	1.404268741607666	0.23179003596305847	1.5163532495498657	-0.5115259289741516	0.8688517808914185	-0.3944185972213745	1.3812917470932007	0.6249784827232361	-0.30524343252182007	0.838411271572113	-1.2411267757415771	0.411990225315094	0.3578149080276489	-0.17008651793003082	-1.3609017133712769	1.1710573434829712	1.0545687675476074	-0.07516951858997345	1.2191663980484009	-1.3499126434326172	1.2679258584976196	-0.8099158406257629	1.0861163139343262	-1.4619754552841187	-0.5354233980178833	-0.5913664698600769	1.2049866914749146	0.6919745802879333
-1.6671183109283447	-1.2774913311004639	-1.4851529598236084	-0.05807681754231453	-0.8792539238929749	0.8309325575828552	1.0023273229599	-0.7027886509895325	-0.06477527320384979	-0.8236748576164246	-0.7055624723434448	-0.12670016288757324	1.6845862865447998	-0.0850515216588974	1.3579349517822266	0.842390775680542	-0.9132719039916992	0.8363634347915649	-0.9145200848579407	-1.319655179977417	-0.9169981479644775	-1.019551157951355	1.4595733880996704	-0.814643383026123	-1.6146451234817505	0.8188387155532837	0.9432056546211243	0.5733830332756042	1.442670464515686	1.6233303546905518	-0.11074929684400558	-0.585719883441925	-0.9945210814476013	-1.3831181526184082	0.6700204014778137	0.841329038143158	-1.7416982650756836	-1.2934812307357788	1.1284288167953491	0.5508741736412048	1.0231654644012451	1.4211095571517944	1.2422996759414673	-0.2929706871509552	-0.4942934513092041	-0.764362096786499	-0.7242245674133301	-0.7866683602333069	0.049343306571245193	1.4969120025634766	0.1347915083169937
1.4744000434875488	1.1159311532974243	-0.35086706280708313	-0.39908796548843384	-0.06159251928329468	0.5825861096382141	-1.0377434492111206	-0.6943553686141968	1.0607881546020508	-1.1187077760696411	1.3626042604446411	1.3907761573791504	-0.8007170557975769	-1.1862637996673584	1.6469438076019287	-0.32235637307167053	-0.5099190473556519	1.0276715755462646	-1.4510596990585327	1.0591480731964111	-1.4819090366363525	-1.1034090518951416	-0.5056051015853882	0.6516304016113281	-0.8160304427146912	0.5771952867507935	-1.2233351469039917	-0.8902754187583923	-1.30011785030365	0.41045254468917847	-0.28649142384529114	-0.3947816789150238	0.1634814739227295	1.3329049348831177	-0.650321900844574	-1.5525691509246826	-1.478667140007019	0.6632005572319031	1.536138653755188	0.017614809796214104	-1.619038701057434	-1.447816252708435	-0.8660740852355957	1.0182750225067139	-0.5395960211753845	-0.6214582324028015	-0.8099243640899658	1.3561509847640991	0.2945592999458313	-1.5365471839904785	-0.96180260181427
-0.1408916860818863	-0.7630971670150757	0.6085063219070435	0.2824022173881531	0.03622625768184662	0.570200502872467	-0.2640703618526459	-0.06472651660442352	0.5227718949317932	-0.8989317417144775	-1.0977110862731934	-0.7971121668815613	0.09649543464183807	-1.6979151964187622	1.6689404249191284	0.0023637849371880293	-0.8735836744308472	-0.39077842235565186	-0.9727644920349121	1.5871076583862305	0.39782941341400146	-0.8556461334228516	-0.955120861530304	-0.8587908744812012	-0.8185189366340637	0.7246377468109131	-1.0047131776809692	0.9479373693466187	0.6395770311355591	1.7906060218811035	-0.13687235116958618	-0.02002022974193096	-1.4429206848144531	0.23679351806640625	1.501168131828308	-0.49010875821113586	1.5425957441329956	0.1447981595993042	-1.5236157178878784	-0.007348592393100262	0.9029948711395264	1.4590073823928833	-1.6861536502838135	1.0707149505615234	-1.5918458700180054	-1.5050173997879028	-1.2637977600097656	-0.8518313765525818	0.35441964864730835	-1.1957272291183472	0.4786294400691986
0.35664626955986023	0.8768607378005981	1.727910041809082	0.8419764637947083	1.0759685039520264	-0.7018489837646484	0.7112414836883545	-1.2144211530685425	-0.441392719745636	-0.735923171043396	-1.6623411178588867	-1.506708025932312	0.07961910218000412	-1.1167833805084229	0.5940667390823364	-1.2918338775634766	1.5420043468475342	1.6152384281158447	0.5145903825759888	-1.0470720529556274	1.0972299575805664	1.5108704566955566	0.11561264097690582	-0.7657506465911865	1.5822103023529053	1.6557203531265259	1.1758214235305786	0.9629232287406921	-0.856121838092804	0.5096650123596191	-0.5898244976997375	-1.5761703252792358	-1.038551688194275	1.5410940647125244	1.6648845672607422	-1.1468031406402588	1.3697620630264282	-1.7031288146972656	-0.3685537278652191	-0.7223838567733765	-0.4444552958011627	0.5901228189468384	0.8130300641059875	-1.5952235460281372	0.5163683295249939	0.5957703590393066	-1.3956458568572998	1.6742475032806396	-1.2841639518737793	-1.6705721616744995	-1.133163332939148
1.2978845834732056	1.700581431388855	2.437560796737671	0.7757412791252136	2.588066577911377	-1.469818353652954	-0.04532437026500702	0.3846757113933563	-0.6506122350692749	-0.24782578647136688	-0.252247154712677	1.4821451902389526	-0.9397048354148865	1.2124141454696655	-0.6432651877403259	0.8718769550323486	-1.3936764001846313	0.8123741745948792	-0.6823931336402893	-0.012198073789477348	0.46166881918907166	1.275169849395752	0.8481553196907043	-1.1364072561264038	-0.5573951601982117	0.901619017124176	0.15048807859420776	-0.7203329205513	1.2647544145584106	-0.7140867710113525	-1.2034870386123657	1.6735455989837646	-1.4769816398620605	0.3181033432483673	0.4313478171825409	-0.7843381762504578	-0.4676234722137451	-1.1001965999603271	-1.6426910161972046	0.5485690236091614	-1.1046888828277588	-1.4175912141799927	-0.36285915970802307	-1.0787328481674194	0.9903591275215149	-0.8296106457710266	-0.5547288060188293	-0.5771321058273315	-0.45500266551971436	0.9418495297431946	1.7760653495788574
0.9295353293418884	0.42336052656173706	0.3520728647708893	0.782558798789978	0.31999313831329346	-1.5151698589324951	-1.1987210512161255	0.215999573469162	1.0177282094955444	-1.3318778276443481	-0.2561814486980438	1.1319644451141357	1.5906007289886475	1.0637935400009155	-0.17575770616531372	-1.4845714569091797	1.5131440162658691	1.0140302181243896	1.4467087984085083	0.9166102409362793	1.5266623497009277	1.585546851158142	0.029072217643260956	1.689980387687683	1.197599172592163	-0.7912901639938354	-0.24324777722358704	-1.570094347000122	-1.6304969787597656	0.25228649377822876	0.21557410061359406	1.1100733280181885	1.3569773435592651	-0.19234496355056763	-0.8919628858566284	1.6862938404083252	-0.4372936487197876	-1.6218341588974	-0.33191949129104614	0.32555341720581055	0.8207423090934753	1.4193129539489746	-0.15212541818618774	0.8568671941757202	-0.7616660594940186	-0.9139371514320374	0.9023418426513672	-0.10777568817138672	-0.7859374284744263	-1.4148176908493042	-1.313774824142456
0.5688773989677429	0.5236645936965942	0.4816678464412689	0.22824479639530182	0.2201063632965088	-0.11786755919456482	-0.9972179532051086	1.4459785223007202	-0.10622400045394897	0.2890441119670868	-0.2539759576320648	0.9560547471046448	-0.7866658568382263	-0.40848225355148315	-0.37905213236808777	1.594268560409546	-0.4409867227077484	0.3836005926132202	0.852485179901123	0.35565564036369324	1.6256012916564941	1.1798220872879028	1.539299726486206	0.18147362768650055	-1.4020931720733643	0.6104656457901001	0.7297843098640442	1.6569563150405884	-1.5700366497039795	-1.3176472187042236	-1.2613803148269653	1.3253837823867798	-0.05303878337144852	0.5868609547615051	-0.355673223733902	0.0857381671667099	1.2369822263717651	1.4630835056304932	0.9498361349105835	-0.20426343381404877	-1.4663889408111572	-1.242866039276123	-1.4357322454452515	-1.1170083284378052	0.25922417640686035	0.4608049988746643	0.14863497018814087	-0.8511704802513123	-1.0677855014801025	-0.777242124080658	-1.4063235521316528
0.024955997243523598	0.6573059558868408	0.42323654890060425	0.04751932621002197	0.20474891364574432	0.08318854123353958	-0.12772946059703827	1.1522705554962158	0.7749948501586914	0.06534398347139359	1.049048662185669	-1.7396512031555176	1.464955449104309	1.6167173385620117	0.15563656389713287	-0.35117989778518677	-0.7963263392448425	-1.0162969827651978	-0.14302366971969604	0.885592520236969	-0.2797365188598633	0.7847431302070618	-1.243737816810608	1.6551332473754883	0.47994986176490784	0.28271424770355225	-0.8340690732002258	0.6944249272346497	1.5908151865005493	1.489638328552246	-0.5417309403419495	-0.9761513471603394	-1.3972618579864502	0.2966633141040802	-0.7431840896606445	0.5803651213645935	-0.4506480097770691	-1.0742236375808716	0.4511163830757141	-1.302079439163208	0.8484728336334229	0.42724746465682983	0.19017493724822998	1.2170438766479492	-0.42459291219711304	-0.6402139663696289	-0.9331156611442566	1.654910683631897	-0.40390080213546753	-0.99286288022995	-0.655779242515564
-0.13059452176094055	-0.2947051525115967	0.29077503085136414	-0.6749980449676514	-0.16022270917892456	-0.4321715235710144	-0.3739795982837677	-0.31038540601730347	-1.024937391281128	0.028833827003836632	1.0359152555465698	-0.35770097374916077	-1.6805131435394287	1.6374435424804688	-1.4787546396255493	-1.4730300903320312	0.828785240650177	0.4308626353740692	0.3269142806529999	-1.127711534500122	1.078350305557251	0.9679388999938965	1.5209290981292725	-1.163150668144226	1.5181206464767456	-0.5954102277755737	-1.3335174322128296	-0.15030603110790253	-0.9908909797668457	0.9107487201690674	0.2598400413990021	-0.20695510506629944	-1.0546061992645264	0.18162482976913452	-0.08801080286502838	-0.21110659837722778	-1.1810777187347412	-0.3058708906173706	-0.15584343671798706	0.07712337374687195	0.28870701789855957	1.3950499296188354	1.8013081550598145	0.350126177072525	0.4305912256240845	-0.15373575687408447	0.03247883543372154	-0.8052839040756226	1.4002704620361328	-0.8205774426460266	0.47122451663017273
-1.2248599529266357	-1.2193784713745117	-0.4864066541194916	1.1492501497268677	-0.7897354960441589	-0.3130950927734375	-0.5307809710502625	0.14278343319892883	0.40243011713027954	-0.38754814863204956	0.3569414019584656	0.02847784385085106	-1.497098445892334	-0.49897369742393494	-1.6044025421142578	-1.3932281732559204	0.35907384753227234	-0.42137646675109863	-0.13170844316482544	0.04241316765546799	0.39449355006217957	-1.6177058219909668	-0.9182378053665161	0.012355450540781021	0.10802058130502701	-0.9638311862945557	0.4846350848674774	-0.4809093773365021	1.0266603231430054	0.37834692001342773	-0.9057565927505493	0.7371309995651245	-1.085174798965454	0.43504515290260315	-1.0109673738479614	-1.4637943506240845	0.21577277779579163	-1.3897191286087036	-0.5738856196403503	0.626118004322052	-0.029756365343928337	0.598822295665741	-0.039035599678754807	-0.3312152624130249	-0.7134069204330444	-0.49602481722831726	-1.179658055305481	-1.3020515441894531	0.6368041634559631	1.7001769542694092	0.05706030875444412
-1.0538009405136108	-1.404771089553833	-0.8928938508033752	-0.5389530658721924	-0.8287128806114197	-1.1139370203018188	-0.9088791012763977	0.41309717297554016	1.0997709035873413	-1.3877155780792236	-0.9916263222694397	1.1174426078796387	1.0935367345809937	-0.15010352432727814	-0.7365424036979675	0.8617381453514099	-0.5192481875419617	1.199073076248169	0.5217844247817993	-1.449532151222229	0.7134544253349304	-1.6583455801010132	-0.3018950819969177	-0.9026557803153992	1.3806970119476318	-1.0033433437347412	0.5361799597740173	-1.6593178510665894	-1.5920217037200928	1.1595244407653809	-0.7117564678192139	-0.15101923048496246	-1.5559927225112915	-1.3403390645980835	1.7527490854263306	-0.5838490128517151	-1.6873807907104492	-0.35809841752052307	-0.8517842888832092	-0.49001801013946533	-0.5813785195350647	-1.3431367874145508	-1.530861496925354	0.3923707604408264	1.232122540473938	1.2465782165527344	-1.5740172863006592	0.9587242603302002	-1.2661598920822144	-1.151397943496704	-0.7113099098205566
0.8480075597763062	1.1776067018508911	1.854189157485962	0.5526370406150818	1.8131197690963745	0.6352280378341675	-0.3947306275367737	0.645436704158783	0.17567682266235352	0.365878164768219	0.08025550097227097	-0.24203383922576904	1.5928208827972412	1.2191940546035767	1.2702686786651611	0.9712710380554199	1.3926270008087158	0.22563721239566803	-0.6946109533309937	-1.1340383291244507	0.5345152020454407	1.4585883617401123	-1.0575768947601318	1.5735880136489868	1.4120539426803589	-0.3559596836566925	-0.12584492564201355	-1.3079166412353516	0.890485942363739	-0.1580229550600052	-0.32001352310180664	-0.8069528937339783	1.1662603616714478	-0.6676149368286133	0.4696080982685089	-0.9200455546379089	1.1405224800109863	0.736595630645752	0.8256457448005676	1.3263530731201172	-1.1540300846099854	-1.70709228515625	-1.0030754804611206	0.8126870393753052	0.680237352848053	0.6115689277648926	0.8348361253738403	-0.666827380657196	-0.7091687321662903	-1.3921219110488892	-0.8885696530342102
-0.37712836265563965	0.24961812794208527	-0.3237030506134033	-1.372243046760559	-0.2982799708843231	0.6272611618041992	-0.4851427376270294	-1.0053831338882446	-0.6106820702552795	0.028178686276078224	-1.0960110425949097	1.2003271579742432	-0.6787674427032471	-1.2980939149856567	1.0954618453979492	-1.4347115755081177	0.3836350739002228	0.28074243664741516	-0.7954223155975342	0.5497530698776245	-1.3852430582046509	1.6547296047210693	-0.04290546476840973	-1.085305094718933	-0.12431290745735168	0.44358792901039124	-0.3671407401561737	1.4156399965286255	0.2701444923877716	-1.173313856124878	1.4401530027389526	-0.27386412024497986	0.05948023125529289	0.28195029497146606	0.21618743240833282	1.4621745347976685	0.8342251181602478	-0.9452866315841675	-1.376827359199524	0.0743621215224266	-0.901748538017273	-0.15418708324432373	1.2639875411987305	-1.6156938076019287	0.9386152029037476	-0.6489382386207581	-0.6418418288230896	1.4541823863983154	-1.5424305200576782	0.14734895527362823	0.11458898335695267
-0.5300309062004089	-0.27674928307533264	-0.13185875117778778	-1.5997049808502197	-0.3234032392501831	1.2419219017028809	-0.5709778666496277	-0.873907208442688	0.14856773614883423	0.18307499587535858	0.5399136543273926	-0.2752605378627777	-1.5634613037109375	1.1158318519592285	0.9468491673469543	0.7859792709350586	1.674753189086914	-1.6190766096115112	1.1750937700271606	1.5189415216445923	-1.3019081354141235	-0.6079813241958618	0.31512925028800964	-0.8867927193641663	1.037563443183899	1.2586801052093506	-1.2339646816253662	-0.8811768293380737	-0.9667090773582458	-0.8547824025154114	1.6860138177871704	-1.4675530195236206	-0.988914966583252	-0.6929224133491516	0.13746273517608643	-0.7244239449501038	0.3787766396999359	1.7171289920806885	-0.26083600521087646	1.4770909547805786	1.387587547302246	0.3062523901462555	1.5731271505355835	-0.058426350355148315	-0.6938075423240662	0.9942920804023743	1.7053712606430054	-1.372152328491211	1.3558950424194336	0.8307873010635376	-0.11357852071523666
-0.062196213752031326	-0.5784456133842468	-0.3829784691333771	1.1165746450424194	-0.33094507455825806	-0.231777623295784	1.2284986972808838	1.6262379884719849	1.4678587913513184	-0.9882346987724304	-0.1311194747686386	-1.329454779624939	-1.1795514822006226	-0.9984582662582397	1.6234585046768188	0.3999015986919403	-1.2273489236831665	1.3118886947631836	-0.5374104380607605	1.5518641471862793	1.0320408344268799	-1.330175757408142	1.415077805519104	1.1514599323272705	-1.137709617614746	0.5701603293418884	-0.4734748899936676	-0.5622071027755737	-0.5163324475288391	1.6620802879333496	1.1648093461990356	-0.09998667240142822	1.1552543640136719	1.2392935752868652	1.474746823310852	-0.45653268694877625	0.9490711092948914	1.4950120449066162	0.135909304022789	0.5464154481887817	-0.2352486401796341	-1.243819236755371	1.3370757102966309	-0.9392776489257812	-0.42442935705184937	0.9456874132156372	0.6524703502655029	0.9092768430709839	0.31685227155685425	-0.7041617631912231	1.2566516399383545
-0.21597889065742493	-0.689949095249176	-0.2703028619289398	-0.6761494278907776	-0.18581092357635498	-0.9704530239105225	0.2670312523841858	-0.953482449054718	-0.14719116687774658	-1.5231728553771973	-1.5118114948272705	-0.01589691825211048	0.9179230332374573	0.9163687825202942	-1.150121808052063	0.4862230718135834	-0.41319629549980164	1.0287444591522217	-0.10055457055568695	0.9666560888290405	-1.3838014602661133	-0.9224427342414856	-1.571908712387085	-1.389012336730957	0.3130912482738495	0.5453748106956482	0.9703652262687683	-0.7334156036376953	-1.334673285484314	-0.6564920544624329	-0.24062961339950562	-1.4847723245620728	-0.9554986953735352	0.7698034048080444	0.0414891242980957	-1.424255132675171	1.3885701894760132	0.346709281206131	-0.06533563882112503	-1.4518146514892578	-0.8047349452972412	1.4323136806488037	-0.6793915629386902	1.5599329471588135	0.9145302176475525	-1.5088025331497192	-0.6582444310188293	-0.45129433274269104	0.7191153168678284	-1.4380322694778442	0.4473209083080292
1.5180681943893433	1.6050913333892822	-0.46573781967163086	-0.8814195990562439	-0.5946405529975891	0.050780076533555984	0.7398166656494141	-0.9042871594429016	0.7051929831504822	-0.7813699841499329	0.25812530517578125	-1.0671786069869995	-0.8894945383071899	-0.8892696499824524	-1.0396989583969116	-0.24164533615112305	0.3942703604698181	-1.6959288120269775	-0.8919228911399841	-0.9552333354949951	-0.14111736416816711	1.6239393949508667	0.9937371015548706	0.402969092130661	-1.407921314239502	1.6014721393585205	-0.1667432188987732	-0.9406980276107788	0.1191314235329628	-1.6330174207687378	-1.1766225099563599	-1.161407470703125	-0.18874189257621765	-0.6790515184402466	1.2380857467651367	1.6489605903625488	0.012554236687719822	-0.20226982235908508	0.026446569710969925	0.5114063024520874	0.7858904600143433	-0.3659074604511261	-1.0751099586486816	-1.3037991523742676	-0.31261932849884033	0.3519478738307953	1.3868145942687988	-0.7087689638137817	-1.0669423341751099	-0.014550093561410904	0.26315686106681824
